Date,fx_return,realized_var_proxy,vix_change_lag1,us10y_change_lag1,dxy_return_lag1,oil_change_lag1,vnindex_return_lag1
2019-01-30,0.0348048034140902,0.001211374340693465,0.259999999999998,-0.029999999999999805,0.0730800209334248,1.2800000000000011,0.4102603519259951
2019-01-31,-0.03982592947053831,0.0015861046581922922,-1.4699999999999989,-0.020000000000000018,-0.502201690445947,1.1099999999999994,-0.00982656120278591
2019-02-01,0.00862106125794071,7.432269721316625e-05,-1.0899999999999999,-0.07000000000000028,0.25142009416807554,-0.3399999999999963,-0.5683046683478743
2019-02-04,0.0,0.0,-0.4299999999999997,0.07000000000000028,0.0,1.4499999999999957,-0.21766382843360077
2019-02-05,0.0,0.0,-0.41000000000000014,0.029999999999999805,0.28208412648957903,-0.7199999999999989,0.0
2019-02-06,0.04280916181436112,0.001832624335248154,-0.16000000000000014,-0.020000000000000018,0.2604846526007343,-0.8800000000000026,0.0
2019-02-07,-0.04280916181436112,0.001832624335248154,-0.1899999999999995,-0.009999999999999787,0.3324329888858557,0.25,0.0
2019-02-08,0.04280916181436112,0.001832624335248154,0.9900000000000002,-0.050000000000000266,0.09330220667811417,-1.259999999999998,0.0
2019-02-11,0.023212627773716576,0.0005388260881611182,-0.6500000000000004,-0.020000000000000018,0.1346075816926806,0.07000000000000028,0.0
2019-02-12,-0.01160698741955457,0.00013472215695769807,0.25,0.020000000000000018,0.4336590952711106,-0.3200000000000003,1.900022821600711
2019-02-13,-0.07165766797552209,0.005134821379690164,-0.5400000000000009,0.03000000000000025,-0.3612518561348921,0.7100000000000009,1.22772034248122
2019-02-14,0.036844786858125644,0.001357538318620708,0.22000000000000064,0.029999999999999805,0.43334588747141467,0.7000000000000028,0.8190019170006835
2019-02-15,0.0,0.0,0.5699999999999985,-0.04999999999999982,-0.1545452844951889,0.5599999999999952,0.7472671117136009
2019-02-19,-0.023912358776634335,0.0005718009022624811,-1.3099999999999987,0.0,-0.061892923601458705,1.1799999999999997,-0.1523725751005678
2019-02-20,-0.0043106235324330555,1.8581475238365632e-05,-0.02999999999999936,-0.010000000000000231,-0.41356710787283646,0.5399999999999991,1.4055911118632913
2019-02-21,0.051715222666182115,0.0026744642554127965,-0.8600000000000012,0.0,-0.07254982662523446,0.7800000000000011,0.6439531692168821
2019-02-22,0.01132064076028172,0.00012815690722335187,0.4400000000000013,0.040000000000000036,0.16575541361936175,0.05000000000000426,1.7353549390952239
2019-02-25,0.014526944788251228,0.0002110321248808995,-0.9500000000000011,-0.040000000000000036,-0.103560979324957,0.05999999999999517,0.135594613181933
2019-02-26,-0.06894174695677435,0.004752964473451905,1.3399999999999999,0.020000000000000018,-0.10366833928197039,-1.6899999999999977,0.5566382216779964
2019-02-27,0.008000320017131912,6.400512037652156e-05,0.3200000000000003,-0.029999999999999805,-0.4261777193198313,0.0799999999999983,-0.743888082814248
2019-02-28,0.0,0.0,-0.47000000000000064,0.04999999999999982,0.1561296436728199,1.5200000000000031,0.3246805358656957
2019-03-01,0.0006199980779442171,3.8439761665452354e-07,0.08000000000000007,0.040000000000000036,0.010402096583295162,0.28999999999999915,-2.5362603815644036
2019-03-04,-0.00862031809507613,7.430988406029694e-05,-1.209999999999999,0.029999999999999805,0.38403193442846373,-1.4500000000000028,1.4559919951482314
2019-03-05,0.008000320017131912,6.400512037652156e-05,1.0600000000000005,-0.03999999999999959,0.15527307771554533,0.8400000000000034,1.4552196889916047
2019-03-06,-0.008000320017131912,6.400512037652156e-05,0.10999999999999943,0.0,0.1756815106093157,-0.05000000000000426,-0.15505127852080136
2019-03-07,0.008000320017131912,6.400512037652156e-05,1.0,-0.03000000000000025,0.020652769364026824,-0.3299999999999983,0.20534094807116432
2019-03-08,0.0,0.0,0.8499999999999996,-0.04999999999999982,0.8224528920454333,0.38000000000000256,-0.046265565164560485
2019-03-11,0.0,0.0,-0.5399999999999991,-0.020000000000000018,-0.30762475136780765,-0.8299999999999983,-0.8871971212539798
2019-03-12,0.0,0.0,-1.7200000000000006,0.020000000000000018,-0.15417190249467083,1.019999999999996,-0.06599487510126067
2019-03-13,0.0,0.0,-0.5600000000000005,-0.03000000000000025,-0.2884208571455993,0.10000000000000142,1.6838941223934256
2019-03-14,0.0,0.0,-0.35999999999999943,0.0,-0.4031215119365328,1.3800000000000026,0.40762889510093103
2019-03-15,0.0,0.0,0.08999999999999986,0.020000000000000018,0.24826521373224608,0.3200000000000003,0.3009163826903638
2019-03-18,0.02320454819546569,0.0005384510569556901,-0.6199999999999992,-0.040000000000000036,-0.19649671972770122,-0.0800000000000054,-0.42930463040971034
2019-03-19,0.02320993395592552,0.0005387010342384245,0.21999999999999886,0.010000000000000231,-0.08285194454620282,0.5800000000000054,0.7678685334761681
2019-03-20,0.0,0.0,0.46000000000000085,0.009999999999999787,-0.1451523262403498,0.02999999999999403,-0.5221840496443697
2019-03-21,-0.04641448215139121,0.0021543041533818134,0.34999999999999964,-0.06999999999999984,-0.6453599156870382,1.0,-0.42710218293482427
2019-03-22,0.011601601033994768,0.00013459714655198848,-0.27999999999999936,0.0,0.7697924787051669,-0.14000000000000057,-2.068538736196146
2019-03-25,-0.011601601033994768,0.00013459714655198848,2.8499999999999996,-0.10000000000000009,0.15532130970754565,-1.1099999999999994,0.7033812474572798
2019-03-26,0.0,0.0,-0.15000000000000213,-0.009999999999999787,-0.08280906233402163,-0.1599999999999966,-1.9032829301314003
2019-03-27,0.0,0.0,-1.6499999999999986,-0.020000000000000018,0.1758814493977745,1.1599999999999966,-0.028868062844189524
2019-03-28,0.011601601033994768,0.00013459714655198848,0.47000000000000064,-0.020000000000000018,0.031004889038044325,-0.4799999999999969,0.6290815832771912
2019-03-29,0.011602947161470922,0.00013462838283188615,-0.7200000000000006,0.0,0.4433685866674253,-0.10000000000000142,0.7218405013778906
2019-04-01,-0.011602947161470922,0.00013462838283188615,-0.7199999999999989,0.020000000000000018,0.08227255998027871,0.8999999999999986,-0.22609927441878952
2019-04-02,-0.011601601033994768,0.00013459714655198848,-0.3100000000000005,0.08000000000000007,-0.030842317095469696,1.4000000000000057,0.7891209847767477
2019-04-03,0.0,0.0,-0.040000000000000924,-0.010000000000000231,0.11304724497334107,0.9399999999999977,-0.27553528985340137
2019-04-04,0.0,0.0,0.3800000000000008,0.040000000000000036,-0.2777109284944679,-0.07000000000000028,-0.137037077280322
2019-04-05,0.0,0.0,-0.16000000000000014,-0.010000000000000231,0.22633880815972063,-0.3400000000000034,0.24855823730360882
2019-04-08,0.0,0.0,-0.7599999999999998,-0.009999999999999787,0.0924492569655655,0.980000000000004,0.23783390171194796
2019-04-09,0.0,0.0,0.35999999999999943,0.020000000000000018,-0.35998852543670523,1.2700000000000031,0.8355108448371951
2019-04-10,0.0,0.0,1.0999999999999996,-0.010000000000000231,-0.04122530663144275,-0.3200000000000074,-0.9143887600779443
2019-04-11,-0.011600255218624511,0.0001345659211372252,-0.9799999999999986,-0.029999999999999805,-0.061873778290166825,0.5700000000000074,-0.6668755270342608
2019-04-12,0.011600255218624511,0.0001345659211372252,-0.28000000000000114,0.029999999999999805,0.23695819070574942,-1.0100000000000051,0.41059889178205466
2019-04-15,0.0,0.0,-1.0099999999999998,0.050000000000000266,-0.21632672131550734,0.25,-0.3098257805111082
2019-04-16,0.0,0.0,0.3100000000000005,-0.010000000000000231,-0.030940930297251867,-0.4299999999999997,0.0
2019-04-17,0.0,0.0,-0.14000000000000057,0.050000000000000266,0.10310184683861578,0.5800000000000054,-0.5846746619318388
2019-04-18,0.02320454819546569,0.0005384510569556901,0.41999999999999993,-0.010000000000000231,-0.030918607641439166,-0.2700000000000031,-0.5201959126241995
2019-04-22,0.05803493866096687,0.0033680541053821875,-0.5099999999999998,-0.020000000000000018,0.4730562879087685,0.27999999999999403,-1.013242746466858
2019-04-23,0.0,0.0,0.33000000000000007,0.020000000000000018,-0.19512452034931016,1.6400000000000006,0.3692643810921048
2019-04-24,-0.011609682488256112,0.00013478472747812065,-0.14000000000000057,-0.020000000000000018,0.2976660322585367,0.5799999999999983,0.2213191103300538
2019-04-25,0.023220712980354108,0.0005392015113159858,0.8600000000000012,-0.040000000000000036,0.5417285024900131,-0.28000000000000114,0.9172678097310261
2019-04-26,0.3023609699747354,0.09142215616406284,0.10999999999999943,0.010000000000000231,0.10188332664604616,-0.7299999999999898,-0.28600004118368716
2019-04-29,0.0,0.0,-0.5199999999999996,-0.03000000000000025,-0.19366482063221113,-1.9400000000000048,0.564039227537716
2019-04-30,0.0,0.0,0.379999999999999,0.03000000000000025,-0.15316439791694947,0.10000000000000142,0.0
2019-05-01,0.0,0.0,0.009999999999999787,-0.03000000000000025,-0.3890628903808313,0.4399999999999977,0.0
2019-05-02,-0.093131555043513,0.008673486544822893,1.6800000000000015,0.010000000000000231,0.21519614620570948,-0.28000000000000114,0.0
2019-05-03,-0.06979179066579633,0.004870894044338336,-0.3800000000000008,0.029999999999999805,0.143207252982247,-1.7999999999999972,-0.11643704012964662
2019-05-06,0.12798884753753015,0.016381145093985135,-1.5500000000000007,-0.009999999999999787,-0.3173846436047789,0.22999999999999687,-0.44657563564678426
2019-05-07,0.058230945568915615,0.0033908430218500133,2.5700000000000003,-0.03000000000000025,0.0,0.3200000000000003,-1.6738568239218488
2019-05-08,0.31503438924804783,0.09924666640889052,3.880000000000001,-0.05999999999999961,0.11273443550292583,-0.8900000000000006,-0.042807996352056676
2019-05-09,0.12863242140834785,0.016546299837374788,0.0799999999999983,0.040000000000000036,-0.010237651057298791,0.720000000000006,-0.6643011049066949
2019-05-10,-0.22207945542493945,0.04931928452183767,-0.29999999999999716,-0.040000000000000036,-0.2564235396097736,-0.5500000000000043,-0.4435718435440883
2019-05-13,-0.08169458352469405,0.006674004977273213,-3.0600000000000023,0.020000000000000018,-0.04108979470949237,0.07000000000000028,0.5832946269028305
2019-05-14,0.21020678066125953,0.04418689063597087,4.510000000000002,-0.07000000000000028,-0.010277047172735365,-0.6799999999999997,0.6268694426222687
2019-05-15,-0.22187198919016993,0.04922717958720288,-2.490000000000002,0.020000000000000018,0.21554956882177123,0.8500000000000014,0.7069077403331292
2019-05-16,-0.06996268942085493,0.004894777910999007,-1.6199999999999974,-0.04999999999999982,0.041005552435358084,0.21000000000000085,1.0613295020276858
2019-05-17,0.3503039546730591,0.12271286065958463,-1.1500000000000021,0.029999999999999805,0.27633879572475095,0.8999999999999986,0.005124709814463557
2019-05-20,0.0702082874616039,0.004929203628291207,0.6700000000000017,-0.009999999999999787,0.1634024721228755,-0.1599999999999966,0.0809355786764776
2019-05-21,-0.0702082874616039,0.004929203628291207,0.34999999999999787,0.020000000000000018,-0.07145378216044662,0.3499999999999943,1.0847474223370845
2019-05-22,-0.07015903000606727,0.004922289491392247,-1.3599999999999994,0.020000000000000018,0.13265704770537567,-0.09999999999999432,-0.08513140139774222
2019-05-23,0.05846243954881203,0.003417856837998501,-0.1999999999999993,-0.040000000000000036,0.05097930703721332,-1.6000000000000014,-0.25481341862132467
2019-05-24,0.0,0.0,2.1700000000000017,-0.08000000000000007,-0.26536261483700585,-3.770000000000003,-0.10882334571702401
2019-05-28,0.02339454917681394,0.0005473049311863657,-1.070000000000002,0.009999999999999787,-0.24557248081888972,0.75,-1.2987062507970215
2019-05-29,0.046805523906279234,0.0021907570681412767,1.6500000000000004,-0.06000000000000005,0.3579269298201737,0.509999999999998,0.20288056062147675
2019-05-30,0.07024938820681115,0.004934976543431257,0.3999999999999986,-0.009999999999999787,0.18358017045283503,-0.06999999999999318,-0.04733630474182959
2019-05-31,-0.03513086282396216,0.0012341775227560467,-0.5999999999999979,-0.029999999999999805,0.0,-2.3700000000000045,-0.22670138722791222
2019-06-03,-0.08192404928912822,0.00671154985192751,1.4100000000000001,-0.08000000000000007,-0.3981825577089815,-2.979999999999997,-0.9807150892011229
2019-06-04,0.023400023506781054,0.0005475611001179058,0.14999999999999858,-0.07000000000000028,-0.6259968231091761,-0.240000000000002,-1.4069002222750093
2019-06-05,0.05852402578234717,0.003425061593772836,-1.8900000000000006,0.050000000000000266,-0.07208660541220269,0.25,0.4943017921716475
2019-06-06,-0.0468219603543929,0.0021922959714283405,-0.879999999999999,0.0,0.3085818618085767,-1.9299999999999997,0.02628024213970903
2019-06-07,-0.03510208893473532,0.001232156647582068,-0.16000000000000014,0.0,-0.3497986741816561,1.0200000000000031,-0.33690980584379915
2019-06-10,-0.11691805377243014,0.013669831297932866,0.370000000000001,-0.03000000000000025,-0.43379346094267746,1.3599999999999994,1.0564014130132193
2019-06-11,-0.11678151508220935,0.013637922264896291,-0.3600000000000012,0.06000000000000005,0.1551445972342691,-0.6200000000000045,0.48095534054501954
2019-06-12,-0.09332711829976859,0.008709951010139001,0.05000000000000071,0.0,-0.07236980741591736,-0.030000000000001137,-0.08623511550158725
2019-06-13,0.0,0.0,-0.08000000000000007,-0.020000000000000018,0.32009687580956125,-2.1699999999999946,-0.8245360453157602
2019-06-14,0.06998717187567394,0.004898204227155125,-0.08999999999999986,-0.029999999999999805,0.010310949053327079,1.25,-0.42956610626694314
2019-06-17,0.07003618822523094,0.004905067661119977,-0.5400000000000009,-0.010000000000000231,0.5755977998179951,0.0899999999999963,0.37085912578875835
2019-06-18,-0.07003618822523094,0.004905067661119977,0.07000000000000028,0.0,-0.010251766904101345,-0.5300000000000011,-0.7008489351538749
2019-06-19,-0.08164693985950322,0.0066662227884213355,-0.1999999999999993,-0.029999999999999805,0.08196909506636985,1.9200000000000017,-0.3109534172012651
2019-06-20,-0.058278456104865484,0.003396378445966733,-0.8200000000000003,-0.03000000000000025,-0.5339883682237812,-0.11999999999999744,0.5998856242799278
2019-06-21,-0.046598323303648215,0.0021714037347113245,0.41999999999999993,-0.020000000000000018,-0.5058132003963323,3.1400000000000006,0.9943137234470711
2019-06-24,0.0,0.0,0.6500000000000004,0.06000000000000005,-0.42519746296258987,0.46999999999999886,0.002085092630288443
2019-06-25,0.023296447397136433,0.0005427244613275449,-0.14000000000000057,-0.04999999999999982,-0.24973775524479436,0.37999999999999545,0.3798032712592381
2019-06-26,0.034954850341328836,0.0012218415623846965,1.0200000000000014,-0.020000000000000018,0.18736374649535037,-0.09999999999999432,-0.282894446535753
2019-06-27,0.03496707302961255,0.0012226961962582574,-0.07000000000000028,0.04999999999999982,0.05197839868484877,1.5399999999999991,-0.10420683914551532
2019-06-28,-0.03496707302961255,0.0012226961962582574,-0.39000000000000057,-0.040000000000000036,-0.02078653116406315,0.00999999999999801,-1.6843698746014546
2019-07-01,-0.19791612491051325,0.03917079249959388,-0.7400000000000002,-0.009999999999999787,-0.06240140394195848,-0.9799999999999969,0.7215899882236698
2019-07-02,-0.08138115894134046,0.006622893030635718,-1.0199999999999996,0.029999999999999805,0.735868074758983,0.7099999999999937,1.6361201279567972
2019-07-03,0.03486953019589123,0.0012158841360821702,-1.1300000000000008,-0.04999999999999982,-0.1136467355157933,-2.9099999999999966,-0.3766365556073126
2019-07-05,-0.03486953019589123,0.0012158841360821702,-0.35999999999999943,-0.020000000000000018,0.04133673044162123,1.0600000000000023,-0.16542084641084642
2019-07-08,0.023245002429206352,0.0005403301379338092,0.7099999999999991,0.08000000000000007,0.4947988295522343,0.0,1.5446676193899833
2019-07-09,-0.05810237802172935,0.003375886331779938,0.6800000000000015,0.009999999999999787,0.13358400512126778,0.28999999999999915,-0.9260040727115282
2019-07-10,-0.04645760826882395,0.0021583093660594993,0.129999999999999,0.020000000000000018,0.11289641791076832,0.21999999999999886,0.2790122715279786
2019-07-11,-0.08124891631453579,0.00660138640228644,-1.0600000000000005,0.0,-0.4008427146106719,2.710000000000001,0.4735686000830519
2019-07-12,0.011602947161470922,0.00013462838283188615,-0.09999999999999964,0.06000000000000005,-0.05150185225391013,-0.3500000000000014,0.5101738276788836
2019-07-15,-0.011602947161470922,0.00013462838283188615,-0.5399999999999991,-0.009999999999999787,-0.24760715467841976,0.060000000000002274,-0.33059911484238924
2019-07-16,0.0,0.0,0.28999999999999915,-0.03000000000000025,0.12388021394844628,-0.6900000000000048,-0.2946719930101871
2019-07-17,0.0,0.0,0.17999999999999972,0.040000000000000036,0.4837154661666787,-1.8599999999999994,0.9802395028537525
2019-07-18,0.05802820333418168,0.003367272382193134,1.1100000000000012,-0.06999999999999984,-0.1849762141197253,-0.9399999999999977,0.046826965043234026
2019-07-19,0.1277806992709074,0.016327907106162075,-0.4400000000000013,-0.020000000000000018,-0.443277155349886,-1.4200000000000017,-0.6657773415717827
2019-07-22,-0.13938903406813807,0.019429302818448558,0.9199999999999999,0.009999999999999787,0.3712498909969497,0.3400000000000034,0.642366600006028
2019-07-23,-0.01160698741955457,0.00013472215695769807,-0.9199999999999999,0.0,0.11316354098900305,0.44999999999999574,-0.030543988671549727
2019-07-24,0.0,0.0,-0.9199999999999999,0.03000000000000025,0.46160716466481233,0.7100000000000009,0.7527299046286018
2019-07-25,0.0,0.0,-0.5399999999999991,-0.03000000000000025,0.020471011339395773,-0.6799999999999997,-0.1061748344066693
2019-07-26,0.0,0.0,0.6699999999999999,0.03000000000000025,0.09204432916396499,-0.01999999999999602,0.659489321500839
2019-07-29,0.0,0.0,-0.5800000000000001,0.0,0.1940484085691807,0.1599999999999966,-0.1609415425602556
2019-07-30,-0.02320993395592552,0.0005387010342384245,0.6699999999999999,-0.020000000000000018,0.030603192108102917,0.8100000000000023,0.46100850496166856
2019-07-31,0.12772135263094953,0.016312743917879357,1.1099999999999994,0.0,0.010201576864510287,1.1899999999999977,-1.2016515891112078
2019-08-01,-0.12772135263094953,0.016312743917879357,2.1800000000000015,-0.040000000000000036,0.4781955411850447,0.490000000000002,0.5703668227369896
2019-08-02,0.06964596915306487,0.004850561019269663,1.75,-0.1200000000000001,-0.13203725044270698,-4.890000000000001,0.5761560394037524
2019-08-05,0.20922941493122238,0.04377694807246162,-0.26000000000000156,-0.039999999999999813,-0.29518156572878596,2.030000000000001,-0.6326429581322124
2019-08-06,-0.06979179066579633,0.004870894044338336,6.98,-0.1100000000000001,-0.6134973013194767,-1.0399999999999991,-1.8277204724078011
2019-08-07,-0.16265833724578016,0.026457734675561954,-4.419999999999998,-0.020000000000000018,0.13324171012163433,-1.0300000000000011,-0.8814358115950327
2019-08-08,0.04644681922805205,0.0021573070164033455,-0.6800000000000033,-0.020000000000000018,-0.09222354369375907,-2.460000000000001,0.13674932461418265
2019-08-09,-0.09287207540076281,0.008625222389244973,-2.5799999999999983,0.010000000000000009,0.08198589263646028,1.4600000000000009,0.9592226734337572
2019-08-12,-0.02320454819546569,0.0005384510569556901,1.0599999999999987,0.020000000000000018,-0.13326318655684233,1.8099999999999952,-0.09232758480619552
2019-08-13,0.034808841797229206,0.001211655467264531,3.120000000000001,-0.09000000000000008,-0.11289641791076832,0.5700000000000003,0.09950504757618717
2019-08-14,-0.011604293601763516,0.00013465962999592966,-3.5700000000000003,0.030000000000000027,0.44059737919308617,2.0700000000000003,-0.8732690630181672
2019-08-15,0.02320993395592552,0.0005387010342384245,4.580000000000002,-0.08999999999999986,0.18386145055329095,-1.8900000000000006,0.2149049769623268
2019-08-16,0.01160698741955457,0.00013472215695769807,-0.9200000000000017,-0.07000000000000006,0.15296135953324352,-0.6499999999999986,1.0747990073743274
2019-08-19,-0.03481692137548009,0.0012122180140663626,-2.710000000000001,0.030000000000000027,0.0,0.3200000000000003,0.0632853270619016
2019-08-20,0.0,0.0,-1.5899999999999999,0.050000000000000044,0.2137504877720353,1.4100000000000037,0.10504684729104596
2019-08-21,-0.011602947161470922,0.00013462838283188615,0.620000000000001,-0.050000000000000044,-0.16281272749845144,-0.060000000000002274,0.3703519520310117
2019-08-22,0.011602947161470922,0.00013462838283188615,-1.6999999999999993,0.040000000000000036,0.11196561531683358,-0.5300000000000011,0.9812867705669248
2019-08-23,-0.02320454819546569,0.0005384510569556901,0.879999999999999,0.030000000000000027,-0.13234071459153895,-0.3200000000000003,0.28920909475669276
2019-08-26,0.0,0.0,3.1900000000000013,-0.10000000000000009,-0.541341177883492,-1.25,-0.48348848524870647
2019-08-27,0.0,0.0,-0.5500000000000007,0.020000000000000018,0.44962515831734606,-0.5399999999999991,-0.9689596042969484
2019-08-28,0.034808841797229206,0.001211655467264531,0.9899999999999984,-0.050000000000000044,-0.0816012186319881,1.4500000000000028,-0.6215352181763834
2019-08-29,-0.034808841797229206,0.001211655467264531,-0.9599999999999973,-0.020000000000000018,0.21405551769708708,0.769999999999996,0.048105218296701224
2019-08-30,-0.05798782418224846,0.003362587753391359,-1.4700000000000024,0.030000000000000027,0.30500537054622967,0.9100000000000037,0.13600227062449122
2019-09-03,0.05798782418224846,0.003362587753391359,1.1000000000000014,0.0,0.4153336589750367,-1.6000000000000014,0.5574110680006683
2019-09-04,0.0,0.0,0.6799999999999997,-0.030000000000000027,0.030321706440528118,-1.1600000000000037,-0.4787573700312464
2019-09-05,0.0,0.0,-2.330000000000002,0.0,-0.5065867120074508,2.3100000000000023,-0.17680217585684943
2019-09-06,0.0,0.0,-1.0599999999999987,0.10000000000000009,-0.040631196341589515,0.10999999999999943,-0.08595901103376491
2019-09-09,0.011601601033994768,0.00013459714655198848,-1.2699999999999996,-0.020000000000000018,-0.020329544938668676,0.12000000000000455,-0.27782494406416447
2019-09-10,-0.011601601033994768,0.00013459714655198848,0.2699999999999996,0.07999999999999985,-0.11186314419724397,1.4299999999999997,0.004106354584276772
2019-09-11,0.0,0.0,-0.07000000000000028,0.09000000000000008,0.05086521812796008,-0.5100000000000051,-0.3970422521147654
2019-09-12,0.034808841797229206,0.001211655467264531,-0.5899999999999999,0.030000000000000027,0.3249060522634295,-1.7100000000000009,-0.09795986491534237
2019-09-13,0.0,0.0,-0.3899999999999988,0.040000000000000036,-0.3452521391145602,-0.529999999999994,0.6949826983963625
2019-09-16,0.04643064505920336,0.002155804800613725,-0.4800000000000004,0.10999999999999988,-0.050867806398713356,-0.37000000000000455,1.1358607112475383
2019-09-17,0.03483713673979594,0.00121362609622724,0.9299999999999997,-0.05999999999999983,0.39611994551327356,8.340000000000003,0.26706067221065055
2019-09-18,-0.05805515402528272,0.0033704009088993004,-0.23000000000000043,-0.030000000000000027,-0.39611994551327356,-3.8400000000000034,0.6926434617868793
2019-09-19,0.0,0.0,-0.4900000000000002,-0.010000000000000009,0.34541976520516826,-1.0700000000000003,-0.15964740399381228
2019-09-20,-0.03481692137548009,0.0012122180140663626,0.10000000000000142,-0.010000000000000009,-0.3352487919118907,0.0,0.1957586269517364
2019-09-23,0.0,0.0,1.2699999999999996,-0.050000000000000044,0.24393293389799453,-0.269999999999996,-0.6782552442154532
2019-09-24,0.0,0.0,-0.41000000000000014,-0.020000000000000018,0.09131585801389619,0.769999999999996,-0.46657406348558084
2019-09-25,0.0,0.0,2.1400000000000006,-0.08000000000000007,-0.2640421388617753,-1.4699999999999989,0.24114952817484436
2019-09-26,-0.011602947161470922,0.00013462838283188615,-1.0899999999999999,0.09000000000000008,0.7092993435775519,-0.8399999999999963,-0.08403234220812905
2019-09-27,0.011602947161470922,0.00013462838283188615,0.10999999999999943,-0.030000000000000027,0.17149882533331606,-0.14000000000000057,0.34882874531403374
2019-09-30,-0.011602947161470922,0.00013462838283188615,1.1499999999999986,-0.010000000000000009,-0.10084558566934021,-0.28999999999999915,0.7130710746909408
2019-10-01,0.0,0.0,-0.9800000000000004,-0.010000000000000009,0.27205079600616244,-1.8599999999999994,-0.12835942396165478
2019-10-02,0.011602947161470922,0.00013462838283188615,2.3200000000000003,-0.030000000000000027,-0.251876619906799,-0.490000000000002,0.30358463313193695
2019-10-03,-0.011602947161470922,0.00013462838283188615,2.0,-0.04999999999999982,-0.0908274157633393,-0.9299999999999997,-0.8438953426391116
2019-10-04,0.0,0.0,-1.4399999999999977,-0.06000000000000005,-0.18191041275912312,-0.2600000000000051,-0.15346872553676505
2019-10-07,0.0,0.0,-2.080000000000002,-0.020000000000000018,-0.0505924553928061,0.4300000000000068,-0.21039223645429317
2019-10-08,-0.011601601033994768,0.00013459714655198848,0.8200000000000003,0.040000000000000036,0.18200238526677737,-0.0800000000000054,-0.4566959446908214
2019-10-09,0.1160766235962285,0.013473782545500511,2.4200000000000017,-0.020000000000000018,0.15141730845158463,-0.11999999999999744,0.5204672608953409
2019-10-10,-0.10447502256223373,0.010915030339379248,-1.6400000000000006,0.050000000000000044,-0.020172140541419026,-0.00999999999999801,-0.03947268592021658
2019-10-11,0.011602947161470922,0.00013462838283188615,-1.0700000000000003,0.07999999999999985,-0.4145015875675284,0.9399999999999977,-0.045564776179318756
2019-10-14,0.0,0.0,-1.9900000000000002,0.09000000000000008,-0.41621909564080184,1.1899999999999977,0.4506833549704936
2019-10-15,-0.011602947161470922,0.00013462838283188615,-1.0099999999999998,0.0,0.15247158886175782,-1.1899999999999977,0.17427135330647658
2019-10-16,0.011602947161470922,0.00013462838283188615,-1.0300000000000011,0.010000000000000009,-0.16264721939966975,-0.759999999999998,-0.052350224187414085
2019-10-17,0.011604293601763516,0.00013465962999592966,0.14000000000000057,-0.020000000000000018,-0.28527658159553937,0.6099999999999994,0.14188610236400834
2019-10-18,-0.011604293601763516,0.00013465962999592966,0.10999999999999943,0.010000000000000009,-0.4089582637299749,0.46999999999999886,-0.46767678525521106
2019-10-21,0.011604293601763516,0.00013465962999592966,0.46000000000000085,0.0,-0.33865477703241,-0.14000000000000057,-0.06265727686267653
2019-10-22,-0.023207240763234438,0.0005385760238427301,-0.25,0.040000000000000036,0.05138795817414277,-0.46999999999999886,-0.5717893069926205
2019-10-23,0.023207240763234438,0.0005385760238427301,0.46000000000000085,-0.020000000000000018,0.20527252164903587,0.9299999999999997,0.3683880862839217
2019-10-24,-0.011604293601763516,0.00013465962999592966,-0.45000000000000107,-0.010000000000000009,-0.06153595947386847,1.6899999999999977,0.06076011083244737
2019-10-25,-0.02320454819546569,0.0005384510569556901,-0.29999999999999893,0.0,0.16401442320139736,0.21000000000000085,0.5864586630715429
2019-10-28,0.011601601033994768,0.00013459714655198848,-1.0600000000000005,0.030000000000000027,0.20465020810185308,0.4100000000000037,0.2984671867022115
2019-10-29,0.011602947161470922,0.00013462838283188615,0.4599999999999991,0.050000000000000044,-0.07157799109664964,-0.9200000000000017,-0.009031384065760761
2019-10-30,-0.011602947161470922,0.00013462838283188615,0.08999999999999986,-0.010000000000000009,-0.07162926188559737,-0.259999999999998,-0.06123422280834845
2019-10-31,0.011602947161470922,0.00013462838283188615,-0.8699999999999992,-0.06000000000000005,-0.04095517075262123,-0.490000000000002,0.5028156189474053
2019-11-01,-0.011602947161470922,0.00013462838283188615,0.8900000000000006,-0.09000000000000008,-0.30769568046329354,-0.8299999999999983,-0.2070300932994762
2019-11-04,-0.011601601033994768,0.00013459714655198848,-0.9199999999999999,0.040000000000000036,-0.11305886647718921,2.019999999999996,1.6650421151853223
2019-11-05,0.0,0.0,0.5299999999999994,0.06000000000000005,0.27728312755535,0.28999999999999915,0.6712422529957962
2019-11-06,0.0,0.0,0.2699999999999996,0.07000000000000006,0.48084517170083885,0.7100000000000009,0.18663558234903732
2019-11-07,0.0,0.0,-0.4800000000000004,-0.050000000000000044,-0.03062972375769135,-0.8900000000000006,0.05563011001097351
2019-11-08,0.0,0.0,0.11000000000000121,0.10999999999999988,0.19379112082971162,0.759999999999998,-0.08589807940779792
2019-11-11,0.011601601033994768,0.00013459714655198848,-0.6600000000000001,0.020000000000000018,0.2137504877720353,0.11000000000000654,-0.15049941272753387
2019-11-12,-0.011601601033994768,0.00013459714655198848,0.6199999999999992,0.0,-0.15263450368285802,0.0,-0.5629563130699289
2019-11-13,0.011601601033994768,0.00013459714655198848,-0.009999999999999787,-0.020000000000000018,0.1119542261623252,-0.3500000000000014,0.15527648224731294
